experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
e7568378c412,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,99,18.439586639404297,6.292853089020909,1.5584164957000472e-10,1,"Who says college doesn’t prepare you for the real world? Sometimes they do, right down to the final moment when the tassel is turned from right to left. I’m talking"," about that very good ""American Sniper’."" I feel like I'm still a kid. I guess there isn't any longer for me to play soccer, so I'm going to play whatever sport's the best. This is where I'm at right now, and I feel good. I feel good about myself because of the stuff I have to go through. I haven't really set goals for myself.""

There were few football fans around when I signed for Stanford. I remember the first time I came down to Stanford, having just picked up that phone after a visit from th",
011875c09877,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,90,17.641742706298828,7.748271696689158,4.657583191841833e-15,1,"ARIES (March 21-April 19): ""Everything is complicated,"" wrote poet Wallace Stevens. ""If that were not so, life and poetry and everything else would be a bore."" I hope you will"," see it now.

–JASON BARNES

(March 21-April 19): I am pleased to say, with a lot of gratitude, that in January, at 10 a.m., the House of Commons passed a Resolution. I would like to be able to tell you, therefore, as to when and how Congress, by these extraordinary measures, came into existence, and the motives in which its membership of the Parliament was established, and the general public (as well as the Parliament), of course, were debated, and that it is the Parliament of Great Britain, an",
6029d9dd685d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,100,5.2873454093933105,4.323064756499593,7.693827175568534e-06,1,"Free Shipping On All Beauty Products or Supplies Orders Over $34.00 at Planet Beauty in Santa Barbara. One coupon per customer per week. Excludes: Moroccan Oil, Natura Bisse, Kerastase, Bumble,"," Gildanine, and Natural Curcumin. $25 per product per week for all online orders over $150 for all online orders over $150 for all online orders over $150 at Planet Beauty and other online pharmacies. Limit one coupon per customer per week for all online orders over $150 for all online orders over $150 at Planet Beauty. For International Orders. Limit 1 coupon per customer per week for all online orders over $150 for all online orders over $150 for all online orders over $150 at Planet Beauty an",
ff9143d59da4,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,88,14.983033180236816,7.256297000112809,1.9891552508519147e-13,1,"More social website jostling, as AOL upgrades and launches a beta version of AOL Pictures as a direct competitor to Flickr. Flickr, if you’ve been hiding in a cave for"," days, now you know.

Google's recent changes, by far, seem to be a lot less drastic.

One thing that's interesting about them—and important to remember about them—is that they've created a service that's already received a slew of big hits in the form of more and better features, including more ads, photos, and sound clips on YouTube.

Google makes lots of things available via our platform.

Google has, of course, invested a lot of time and effort developing and maintaining our platform. We're ",
8ab4197db176,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,83,11.003255844116211,6.0,9.865876450376946e-10,1,FLAGGED. A man who drives his wife to work on their motorcycle says he often gets stopped by enforcers because they think he drives for Angkas. This was because he," drives too quickly to keep his license in Michigan.

J.B., a 31-year-old driver who said he was on leave after being arrested for driving with a suspended license for drunk driving this year, said he lives at 3330 E. 16th Ave.

B.C., a 39-year-old driver who said he drove seven hours to his death from a hospital in Winnipeg, where he is recovering, said he lives at 1614 Bd. N.W. N.E.

A woman who works as a health care consultant at a pharmaceutical",
ec78670dca5a,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,96,14.634322166442871,7.443870965651609,4.888850428118742e-14,1,"Les Beaucamps school in Guernsey is currently being considered as one of the potential sites for the States' two-school model of secondary education. The island's new President of Education, Deputy"," Education Secretary Sarah Blackwood, told me the school, which was first selected by the Department of Education three years ago, does have a large amount of capacity.

Bacamp, who has long supported the project, told me, ""The University's main goal is to educate as little kids as possible, not only to be a school, but to be a community.""

Blackwood said the school will begin teaching in September 2015 and will have a second academic year by the end of 2015, and that it will operate without a p",
c4ac47aa0394,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,86,25.373371124267578,6.928853368993243,2.121326334126147e-12,1,"St Georges Cathedral of First African Church, Ipaja Town has concluded plans to stage her centenary celebration from April 8-13 at the church cathedral in Ipaja, Lagos. The chairman, planning"," department general-delegate, Sadeel Ibrahim Abu Bakar, says the centre will have a range of activities from events commemorating the 1610-1705 civil war to the commemoration of the 50th anniversary of independence, including a special exhibition. The centre has a ""Caretaker"" tag with a logo ""Caretakers"", as part of a national tradition commemorating the centennial of independence. I'm aware some are questioning the authenticity of any announcement, especially considering recent claims that the ",
0bea5f312948,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,89,15.67091178894043,6.425396041156863,6.576331389280716e-11,1,"LEXINGTON, Mass., Nov. 03, 2017 (GLOBE NEWSWIRE) -- Curis, Inc. (NASDAQ:CRIS), a biotechnology company focused on the development and commercialization of innovative and effective therapeutics for the"," and its subsidiaries, announced on Thursday, July 18 that it has launched its second joint venture. The joint venture, Curis S.A. (a trade name for Curis Labs and a CNA subsidiary), is the company's first venture into pharmaceutical research, development and commercialization on cancer therapeutics developed by its partners.

""This is important for all medical practitioners when considering whether to pursue innovative strategies to fight or cure cancer,"" said Dr. Ronald H. Smith, Senior Chief ",
08898120e1f4,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,93,24.44927215576172,7.129062309432055,5.052749167883378e-13,1,"Accra, July 20, GNA - The management of Mobile Telecommunications Network (MTN) on Tuesday presented the last batch of 28 Hyundai cars to winners of its ""90 days 90 cars"," Challenge"" competition.


At the inaugural contest, winners of 90 day 70+ cars will compete for the next 90 days.


According to the Hyundai Motor Corporation, the winner of these 90 day cars will compete in its '60 cars and also compete in its '90 plus 90 days 70 plus.


While at various times the competition team has presented their vehicles in various formats, at the last second a selection panel was selected from the competition which were asked to choose a car.


Cars which will use '60+ m",
396f5ab8c0bd,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,38,18.104660034179688,4.900980294098034,4.767981112349671e-07,1,The first teaser trailer has been unveiled for the upcoming Pirates of the Caribbean: Dead Men Tell No Tales film. Pirates Of The Caribbean: Dead Men Tell No Tales is," set for release on March 18 for Xbox 360 and PS3.

CigarCity (via Gamespot) and Captain Obvious have shared a lot about what it will mean for fans of Star Wars Battlefront 3, with the most promising hint:",
394635492769,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,98,8.509779930114746,5.990542374288353,1.0457118616738534e-09,1,You may need to set aside some extra time if you use Metro's Green or Yellow line. Train service was suspended on parts of the Green and Yellow line for," about 20 minutes during the incident.

A commuter told CBC Toronto they heard a commotion as they were on the tracks.

""I felt like I was on the other side of the tracks. I felt something move and I turned around. I thought someone was going to hit me and jump off. I felt like maybe the light from the train was going to land right on my head or, maybe I would get killed,"" the male passenger said.

A fourth passenger who works near the tracks told CBC Toronto they heard a commotion around 6:30 a",
0852ef35bad4,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,95,15.86066722869873,6.102160571171791,5.232208386550101e-10,1,MEXICO CITY (AP) — Three children have drowned off Mexico's southern Pacific coast after an immigrant trafficker's boat capsized amid heavy rains. The state government of the southern state of," Veracruz has said there was no danger.

The two teenagers have drowned off Nicaragua, officials said. The first drowned Saturday on the Malaga Peninsula. The second was found dead Sunday on the island of Cocos (Keeling), authorities said.

Mexican officials said four of the children were reported as young as 15 when a man picked up and drove his daughter on a fishing boat. Two more children were killed.

There's little evidence of trafficking or of any involvement by migrants in the tragedy, th",
b21ff9b9535e,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Clean,N/A,100,24.31410789489746,8.637337761347741,2.8769041638920492e-18,1,What's The Fastest Boat Ever Made? What you’re looking at above is a sportfishing boat that has a 6.2l V8 engine on the back. And next to that 6.2l V8," Engine there's something else that's missing in it. I've read some fantastic pictures online about the awesome thing it has. The engine is about 3″ in diameter and that's why the speedboat is called a ""craft yacht"".

First off, the boat is completely unique in that it is constructed at a boat yard in downtown Pittsburgh. I've read that they use a wooden boat design. That would probably go for any boat design that uses wood. The boat uses the ""P"" sound and is made for high cruising speed. The bo",
